fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
11.003412258971222,0.35975313188647895,0.3884585012904974,2.089845445185894,0.13327707866984037,14.633196205037065,59.385366572221585,0.9969278097719482,3.071110897701228,0.4911878706077947,10.882868211186837,Medium
7.172188928347382,0.6674316953712242,0.3209432221803482,0.9,0.15027819409097964,16.47694059004306,29.22758231899104,0.9991855359286317,3.4977774394250627,0.8129821955562107,9.303322234280438,Medium-Low
8.81984422092372,0.5516204952476312,0.12090302027247146,2.075582354866816,0.032975721306728066,41.53628470231939,29.40286270149685,0.9961761307230941,3.5706661578851633,0.5592718811696311,11.089912178908785,Medium-Low
6.958105466854823,0.5628975504409635,0.6587779700891729,2.5556156050426218,0.046285733524408415,13.48668810869249,58.662122090037904,0.997279624708493,3.413434441709009,0.37068349137674134,12.865948632588003,Medium-Low
9.88991695098948,0.799142865651238,0.4357822572294044,3.215216716417363,0.10160848757415582,24.219129030397156,67.35693429130389,0.9948599474017089,3.4837008497178257,0.34505272925012465,8.820911957139858,Medium
7.514972575802291,0.33040687803391455,0.7595205176933071,0.9,0.09160492794230293,25.36895524464575,52.37066458202552,0.9961010161894185,3.225623195019005,0.6042282168358541,10.425481558467938,Medium-Low
7.674112373697511,0.41381279605186105,0.0,3.4179158232074354,0.012,21.899596595442635,13.230012974872885,0.9980583660844602,3.2701591862639314,0.6855025399318897,10.24516496059736,Medium
5.7539848897478425,0.46787606664889686,0.0787563730924623,0.9,0.012,20.455448207518685,6.0,0.9975628419818298,3.128542726748138,0.771244420972431,12.166461989993207,Medium
7.766997879777466,0.48327437996084766,0.04999227616972868,1.996528521922672,0.11957531519501324,10.427624976715208,49.03949137998801,0.9958749590223729,3.3554924306512595,0.7363687503056053,10.445000466334792,Medium
7.374643272381454,0.41776066351954383,0.08387461434776355,1.5746873754601631,0.05104232190466012,26.675124537012227,19.3035148412548,0.9956729936790252,2.9983992648888385,0.39744793371817005,10.698256240948185,Medium-Low
7.010466602341241,0.6343697140342097,0.42289059825522485,2.84531749026795,0.092496806065216,20.056542277729502,90.16713299617416,0.9975493342978724,3.380798449237092,0.6792454381051771,10.77260052859552,Medium-Low
4.6,0.17661793926111397,0.28609668753263207,0.9,0.04000532644349664,21.50897447018078,104.80911356749736,0.9969327643566833,3.164741024185278,0.645280098920255,11.174895375742691,Medium
8.68133399967763,0.5798495471160448,0.13936056019908455,3.8891874932054975,0.07812020147853727,10.503135824525351,6.0,0.9976922922745435,3.179719599202962,0.548499127722248,9.451194514918305,Medium-Low
4.772280915986817,0.8808373063542075,0.009290511989770212,2.660583369701369,0.09490614054004777,1.0,75.15949051969517,0.9963179765340138,3.334086052913497,0.8748278906559415,10.5319403504876,Medium-Low
8.140781782874965,0.4250761667080069,0.5607341972324982,4.1794849547487365,0.03740340152330251,31.14664024531054,38.551575781831005,0.9992404828115173,3.466737861637814,0.5213012063110339,10.19079789629845,Medium
10.390292465725903,0.46802071507625753,0.3240717842138108,5.3297727154292245,0.08515442556307037,2.1058810162958093,97.7537679432908,0.9963799063150306,3.2919564577848486,0.8227191911897003,10.61936333626654,Medium
8.674791786181741,0.32834581958603526,0.1478546101977552,2.4123364628437245,0.03791133106984538,24.846484978513317,74.59474463754685,0.9951215803317208,3.2091342814365964,0.3675119982082033,11.016608219778368,Medium
8.731472278941213,0.4224074950533836,0.3879757975665132,3.6732411936428497,0.16209230915736933,6.645830323726999,6.0,0.9975544854887828,3.3350310715104405,0.7921517070756188,9.309354484624436,Medium-Low
9.937400140118605,0.42697625688076213,0.12307683747410575,2.0028417040124173,0.09915497899145156,8.072174843592329,6.0,0.9949165468503506,3.427845179241364,0.6460722378424506,11.022978047710176,Medium-High
7.796321655134162,0.3142204727184169,0.0,0.9,0.033561433558457934,30.886649570913214,76.4306961076482,0.9968501717462502,3.150549872928591,0.3941000587503322,10.56810518317069,Medium-Low
9.33543877717976,0.3893864115466743,0.38849055606343386,1.429872120438472,0.13644074742065643,21.26202792923094,64.66366655769886,0.9976948294564372,3.3397932135520647,0.43154026110005395,9.264459397229365,Medium-High
7.7883477217790285,0.5094047683604983,0.316619111474181,0.9,0.14218722291022215,14.077047276988562,6.0,0.998750864503409,3.2072750398902015,0.33,10.317853603167737,Medium
7.042535208754352,0.5835122483711016,0.2984494920517315,2.505663383827349,0.07886715846050302,13.797447414429799,90.39707454150951,0.9978324235966061,3.292603240202086,0.6750378119168343,10.873749416287904,Medium
7.751405267161984,0.753467797602584,0.6329363911289416,1.9647257410770989,0.0852666923642095,24.20147328648508,111.06272489527507,0.9942819327710213,3.0822679815694034,0.9046753821363925,10.948940655426625,Medium
7.357342529114586,0.6319297658312831,0.0,3.247479232994157,0.12494791376349487,11.891036754952186,85.06742452897879,0.9965766564832835,3.458505902381317,0.5829697147968723,9.677136303189547,Medium-Low
11.269339829487981,0.5260420775987359,0.0,2.0410134123773958,0.04085082086677445,25.449119507565335,30.292145778240915,0.9956494095889294,3.282552100199012,0.49606582414420386,10.050248497351097,Medium-Low
9.441969007721804,0.43665785424607606,0.46052113271290845,2.0531408131473525,0.1232220805287752,19.200885809665852,64.55874027901207,0.998579905581221,3.1168408148364293,0.6633386051398216,10.112152484376642,Medium-Low
9.68478189828296,0.4819504592430335,0.27868456736202835,2.2270147416516988,0.05874026599268614,29.15806104213317,69.13376707932102,0.9955086040693425,3.4523333266390277,0.7172151210889576,10.58695736391334,Medium
8.309658525633859,0.7979176130028083,0.6873026285731427,0.9352128576813241,0.11718244444970356,17.817141353029776,8.008511631228096,0.9964620239150139,3.4494952913256047,0.47369906666573125,9.86173044797518,Medium-Low
8.179010946870461,0.652374673867886,0.18295338968193514,1.4419673135537727,0.11564018906272433,29.05815235607379,127.66745489067809,0.9942444013974183,3.2309405835762077,0.7667912998949672,10.012224170997609,Medium-Low
5.256725512080627,0.5276593611742887,0.3972260689291847,1.41547210937575,0.061788531072288475,3.6453917854007543,96.39128768607972,0.995405482770022,3.1825810018070673,0.5077522204213625,11.668852852991368,Medium-Low
10.573066511513016,0.26755293501508964,0.6112305645351648,1.4243474457713117,0.06439641266567957,26.234546581136584,62.78833425375028,0.9979024801036277,3.40518669530899,0.579421257362903,10.84697428371046,Medium-Low
10.29069966997172,0.27057291413641404,0.418158708294874,0.9953261625293974,0.10251185326109136,30.271147403332908,44.968267782063094,0.9985259387397292,3.0575602449301043,0.7478013552804851,9.173976481031145,Medium-Low
7.8882610398192075,0.736639187157341,0.40966044980671257,3.033502372838913,0.049882753644548104,24.309621607835933,19.3170283837679,0.9971243851725575,3.533848673764434,0.7184510074648727,9.069531812282372,Low
10.92181709692911,0.5769125175449789,0.04439043246137708,3.824800085046527,0.050633505969140784,12.334785574091246,6.0,1.000502980206236,3.3559343637323473,0.6231583307039643,10.481876305584473,Low
9.203151688378886,0.4185781912152536,0.4621010471650143,0.9,0.09896273283214921,25.1409992738759,9.630998324148067,0.9964418353884117,3.5020543159367636,0.7107074185858471,11.757172248097103,Medium
6.6527878342512645,0.4462301710843066,0.4953543005429406,2.770982947854159,0.10005384832773823,15.787173165553233,7.7672548001490185,0.9973578201669988,3.4324864090199037,0.6079566020719039,8.4,Medium
6.261766551190874,0.6717467965391594,0.5216771843624689,0.9,0.1552326912746157,6.184483562935133,39.73930267163727,0.996210394224511,3.386752402127394,0.7983924427137763,10.696406520423405,Medium
12.127702836114675,0.4603973705844252,0.0,2.6614813865745677,0.12819870794323843,33.86433126279756,13.698111482940377,0.9941800697860492,3.611816118013153,0.5509581169951415,11.418703391571258,Medium
9.568080186269558,0.5461625332593559,0.042065664785749496,1.778536386034562,0.04774388669723919,17.329085589159053,13.574298580355205,0.9942080753838988,3.454814607393115,0.6630280608475057,11.200405835211981,Medium
6.759525909313492,0.5336664817056204,0.0,2.3595433979733342,0.03192440016399592,12.9771893998131,68.88008813467685,0.9986553967497654,3.223761287788582,0.7181881966492504,10.306942682234665,Medium
5.94626389287642,0.5101120962050665,0.04800633899764811,1.5386140740624863,0.012,11.338450973710707,78.06586101664504,0.9981073333646652,3.255218081826815,0.7265162276764845,10.077084940132755,Medium-Low
5.604570920806674,0.40712598576844133,0.07987305626109803,3.950257047119775,0.06898595082614692,5.012375302595164,44.80721029863671,1.0000252580946116,3.5094241260635117,0.5730182163050671,9.072844693984504,Medium
7.690062773516648,0.35553085901635983,0.29776638247668263,1.2440539014332548,0.136632920504586,17.55162405584072,6.0,0.9958178005716679,3.056102656672896,0.9484785610026478,9.36241403647233,Medium-Low
7.573958901243946,0.4041625039516233,0.2541809723529379,2.0225232583971207,0.15148618912929349,1.0,58.586613607602,0.9963019572105744,3.3146044208680374,0.7514419693247486,8.4,Medium-Low
5.247332042916645,0.6368698677951511,0.21446598940489914,2.936235954149676,0.09232085123527368,33.354880793973166,6.0,0.9962476042155748,3.300841296457201,0.3307375200567429,9.767466121044432,Medium-Low
5.7414690621179805,0.5903581059979742,0.25298417169480786,1.938552132901202,0.09668170059812858,17.90383551578331,84.11803043237401,0.9958557110314187,3.5742599147338314,0.6599378185772797,11.8407716154552,Medium-High
10.141862527606383,0.43055017015701236,0.1670167710360903,4.003111893726025,0.08401871785124049,23.762371296077813,18.66302615003897,1.0015744455628326,3.3607049933671536,0.8435005268967514,10.926424220309727,Medium
9.74841056298674,0.37249605157632315,0.38768376562268003,2.811266654712551,0.09521123113840191,34.48855379845782,6.0,0.9950686324775709,3.3505471999576932,0.35275377696556,8.435856726931972,Medium
8.427244032881505,0.5154166586949822,0.12790429063206857,2.5409495830223756,0.026155979717282778,20.54490470974055,59.42793345453275,0.9967363608230082,3.6895207102008536,0.6637386851633151,10.023513120857823,Medium-Low
12.464847821907739,0.7075931877637178,0.5137885370112812,4.250407527874006,0.041010684261748344,11.436001232647392,111.53987344574946,0.9961338153838704,3.4697114501701583,1.1296914897048458,10.232850409124945,Medium-Low
11.856065309541973,0.38214114255405635,0.18535507321874273,2.148768720401939,0.14319898601482017,9.24130515672503,46.46316114767087,0.9973454011049047,3.267449893404002,0.6108560688966387,11.181223718684233,Medium
7.339304734185001,0.805711087123788,0.049548508497927995,1.4440507295609588,0.10422364139521458,9.29533720947748,57.768148541577794,0.9932814431768242,3.373559306013908,0.446661983746687,9.542709244672398,Medium-Low
7.649668153489953,0.4656278660182066,0.1928329729853946,3.558671333705881,0.0623806505184922,3.594128849140425,43.80817120624683,0.9966265375178035,3.2431916465452204,0.7230171122486186,9.698477966819524,Medium
8.577923790361599,0.2587916601581362,0.5631763806276197,2.619661864335111,0.10873213087344558,20.407560484226725,127.5029741024408,0.9951308439839505,3.2625896990502055,0.41935558758413666,10.10761663607586,Medium-Low
9.047637051176181,0.5429943615162999,0.4460112080835458,1.0125317558440328,0.10681796493835889,14.130997093759543,24.677504473965005,0.9944572937516869,3.247196266946491,0.9978233146826551,10.00116031375243,Medium
8.401735346835038,0.6100167553201407,0.0,5.141453683367339,0.023793750358266988,20.97085896400507,61.89286072367008,0.997290327578202,3.4017899561086535,0.5973092560284676,8.842704642287949,High
8.623209414515582,0.3691283007400521,0.294961546325387,1.8710538830911765,0.012,24.22166413663655,41.93305342517138,0.9980952601599724,3.526914470004474,0.33243780854854593,10.271410181145335,Medium
10.607361573842045,0.4616829253247068,0.18635746570385975,1.2351058023836627,0.09617752303172886,16.75227794114066,62.346178696082674,0.9964215962026984,3.3513138821227737,0.4182006689968132,10.990159561947518,Medium
9.750551343276967,0.6205250942708439,0.6402610922710807,2.2999315671211873,0.16728468594887816,1.0,23.93903284271306,1.0000927719297819,3.4177892623457606,0.862099781349147,11.010584045294946,Medium-Low
8.717149301424165,0.4421761347089006,0.0,2.8297811644225543,0.09010666447378164,4.561374541448737,38.96958550645133,0.9975903223877344,3.4300533779596263,0.9192465035693367,11.351602868988431,Medium
9.205852901498437,0.7665775362723696,0.11020145203883328,3.3530527846485763,0.048630309916044626,12.45302854072354,52.11256704346012,0.9943583945862206,3.434951004731837,0.4855287375983126,9.806944122599951,Medium
8.840588318742247,0.7075820905485134,0.0145965665682809,3.593320714989163,0.037769222671713974,29.500377914944103,64.46876590157818,0.9958311721017468,3.359796837263776,0.5610353110689225,11.482484860975987,Medium
5.890374180480659,0.7848341957918472,0.7903232414633675,2.525581772259559,0.11719246892141866,22.172127778490996,31.565756596197968,0.9984369398921767,3.175853269765966,0.6357866500594023,10.085431202435952,Medium-Low
10.410154236249857,0.8886727098122902,0.510122706760469,1.9564710734385657,0.126140935649876,10.59906568551585,36.67597898949809,0.9960183208502966,3.1335902646286558,0.8423664685473286,11.112383808862587,Medium
4.696368031141638,0.5046051202038313,0.38769455725205043,3.4690887542373177,0.12001259083452392,33.76376158212605,24.797599053498878,0.9981290438338528,3.1021000010319386,0.5252976494278531,12.158095204150234,Medium-Low
6.732414372189191,0.30534467184536257,0.347003585179081,1.3505493650192408,0.0579189804367125,28.589362466357535,37.79209048896453,0.9988953588584981,3.2819380645673517,0.8813565727353244,10.060556885346525,Medium-Low
11.308034366650404,0.494924279491185,0.17741962529875738,0.9,0.12020279025568803,30.419126033319333,40.46061177981606,0.9982340852727416,3.420651029103127,0.7815566649104801,10.557445737493287,Medium-High
7.178877369897509,0.3818502432569336,0.3569015579593453,0.9,0.06928311525935998,17.265884609416716,40.79923527157761,0.9970586766675673,3.1542210565670317,0.802445310399359,10.027874118665126,Low
8.09342372691874,0.7907427336452729,0.3448085002461196,1.500284524002237,0.0508325468191663,4.691127509528771,45.803690518646654,1.0001357306464713,3.4517915580819802,0.7695649708172705,10.269607212266255,Medium
4.6,0.5768797558943644,0.4885118882311496,2.3495970700368396,0.14929248531636258,6.750132451839372,46.20125505346607,0.9966955436645357,3.382640438254141,0.49759971212224285,9.21313579419493,Medium
11.603481142185592,0.42214705652069984,0.2378572665012394,1.3675536956984211,0.11974169244762417,20.204435091340137,73.14135880350435,0.9972170510433684,3.470800677603371,0.6428048475220598,9.520139569463115,Medium-Low
9.702326527166008,0.3262816016821648,0.361439109846158,1.726573588711187,0.13417211527429362,19.68073098378131,17.559202515114322,0.9979030833669572,3.2628253563891003,0.5847318798736727,9.79480938761061,Medium
